398,27,-372.8216370811637,-163.99860312194198,613.3036743172642,1488.6951113379162,1,-1,-1,-1
398,28,-205.90081116171146,-101.33533618114063,496.55839928427383,1323.8249982339698,1,-1,-1,-1
399,16,304.6316248734986,336.18137899421055,223.1347728231963,603.1725531186445,1,-1,-1,-1
399,17,758.4164833319223,-67.57072728808964,464.2050783832929,1277.9949945644732,1,-1,-1,-1
399,27,-377.64438205577386,-167.01118820269915,619.4157145779373,1493.01745008929,1,-1,-1,-1
399,28,-207.4228748566126,-107.46770934989365,502.3242367057808,1329.0536730790473,1,-1,-1,-1
400,16,307.0262476914909,337.8594535036278,224.29948919618118,597.4603858551892,1,-1,-1,-1
400,17,746.4459461825893,-62.28766602103963,463.89533166701966,1286.1732196264677,1,-1,-1,-1
400,27,-375.57345398480015,-158.03325806466387,614.9778257235008,1473.2313575586397,1,-1,-1,-1
400,28,-209.31564048181954,-110.67389517232175,506.3547305761784,1332.9030276225535,1,-1,-1,-1
401,16,310.4459933479142,336.6124028945016,228.2342978979021,599.7923296707994,1,-1,-1,-1
401,17,741.5486518581786,-59.43298925812371,455.6787663789888,1269.0122998709166,1,-1,-1,-1
401,27,-376.50851485956537,-153.54083135047472,617.1686861409136,1471.947081523751,1,-1,-1,-1
401,28,-218.9044282822951,-102.30343651446049,510.18356537946795,1334.0938888852602,1,-1,-1,-1
402,16,315.01253562148906,336.1091254410694,231.69209949460952,601.3321839011385,1,-1,-1,-1
402,17,732.3776419814664,-48.5312698149894,449.20552617059144,1252.4507022056152,1,-1,-1,-1
402,27,-382.07281577747636,-163.04090596833964,627.5979269003537,1491.9721769463406,1,-1,-1,-1
402,28,-226.45291617186925,-103.61009231252513,519.9586020398158,1353.306844315388,1,-1,-1,-1
403,16,316.5759668908705,337.3992342875697,233.46892519732552,598.5745247453708,1,-1,-1,-1
403,17,721.6396641655286,-36.06873434428758,443.72424284561316,1238.6040976939903,1,-1,-1,-1
403,27,-380.8315890861972,-165.9052834230563,625.8514094697742,1487.3374028866047,1,-1,-1,-1
403,28,-230.2434566844355,-110.83153767734359,525.4980323485489,1364.2224030288855,1,-1,-1,-1
404,16,325.7350310088731,339.9005819479257,234.5882952797536,593.7053683170849,1,-1,-1,-1
404,17,715.6395293148512,-18.561324807117558,436.8936348606765,1217.3405037030607,1,-1,-1,-1
404,27,-386.31536406059195,-169.10198498031912,634.9922689993007,1509.0339183276312,1,-1,-1,-1
404,28,-237.5571536127232,-125.02808701272318,538.9191380201781,1399.345620847965,1,-1,-1,-1
405,16,329.64519238371224,343.8192484068036,233.92628505817638,585.0811815388504,1,-1,-1,-1
405,17,711.2454559238363,-5.011356802071191,429.83721206919324,1195.275459567893,1,-1,-1,-1
405,27,-385.57838997959533,-175.2078266631304,633.7822742962215,1508.0905102064014,1,-1,-1,-1
405,28,-237.2476264319374,-132.55731088595053,537.7622667448857,1399.1619559008293,1,-1,-1,-1
406,16,329.1609026049557,345.39992339059205,237.27448694823573,589.3831189833032,1,-1,-1,-1
406,17,700.4824240169937,6.880774641067205,427.04646127728347,1183.7431027537655,1,-1,-1,-1
406,27,-387.00740112988996,-183.5254528489612,638.3094047594749,1520.1466551844055,1,-1,-1,-1
406,28,-237.1119586470425,-131.99544915149272,536.9422124006248,1399.8432028503994,1,-1,-1,-1
407,16,333.66188219042255,347.6005087936325,238.46241757139316,587.4396598508116,1,-1,-1,-1
407,17,685.8940430110488,17.161829722655398,419.21284652363977,1157.6060772276503,1,-1,-1,-1
407,27,-387.6511194516735,-192.4152028921211,641.1825430854049,1527.5816160662885,1,-1,-1,-1
407,28,-239.49682648372644,-139.00774812679538,541.4382743467786,1415.3136857178508,1,-1,-1,-1
408,16,338.6977553144782,342.72495419610846,240.8960210035461,590.9817888736386,1,-1,-1,-1
408,17,668.0238058302775,25.520787756280242,413.6914819941135,1138.772600729217,1,-1,-1,-1
408,27,-387.7829920781715,-200.52013644212957,641.1836651047156,1529.9096126672787,1,-1,-1,-1
408,28,-242.01476500417743,-152.3214906922143,546.3331603176807,1432.9527608807282,1,-1,-1,-1
408,29,-248.3846901800241,-176.43386535644527,531.294954090517,1481.6048095703125,1,-1,-1,-1
409,16,345.3069206998169,341.91932705106325,241.39626987191318,590.363898526157,1,-1,-1,-1
409,17,652.4851092608403,32.96047218403214,411.1704158425408,1132.276216351872,1,-1,-1,-1
409,27,-395.49834732680995,-219.82799489000888,655.1498197683924,1564.3310404579013,1,-1,-1,-1
409,28,-253.93562773381308,-173.16180688254303,559.7128897635175,1470.9668264745621,1,-1,-1,-1
409,29,-230.07435120212466,-176.88991726698293,533.9504248782617,1489.3071934057577,1,-1,-1,-1
410,16,352.2315469970464,341.7238753345181,240.86615475009745,589.7887895807464,1,-1,-1,-1
410,17,638.9131699322174,39.06810828787741,407.7871490840665,1123.2093832020255,1,-1,-1,-1
410,27,-403.48804868862123,-239.38388233892942,668.1543510161464,1594.7010439752733,1,-1,-1,-1
410,28,-259.39232001489006,-187.40378890050692,566.4067730170393,1489.79977733516,1,-1,-1,-1
410,29,-255.7441811326301,-209.44522140286574,548.5308300934383,1527.0141689894344,1,-1,-1,-1
411,16,356.30005614070177,343.7523205249428,238.13767526555648,584.8245459908085,1,-1,-1,-1
411,17,627.7265427404121,45.581615500749876,401.982636702176,1110.333885295314,1,-1,-1,-1
411,27,-404.96696453365166,-243.3195673817478,670.2144194663286,1600.3202408997972,1,-1,-1,-1
411,28,-254.04273510137773,-186.70062477099532,563.6646492903998,1485.444555320972,1,-1,-1,-1
411,29,-236.02075804430777,-201.89740456151162,543.0060864215703,1512.014026330431,1,-1,-1,-1
412,16,361.8637803236352,342.30386767914223,238.10845798321876,586.7712719876853,1,-1,-1,-1
412,17,614.1149725565954,46.18868325983806,400.65716103847603,1109.213335271807,1,-1,-1,-1
412,28,-246.59360952932883,-196.10696338091827,567.7475511877748,1503.0983508346105,1,-1,-1,-1
412,29,-217.87428975252777,-200.526728146889,542.0078063576088,1510.842597984806,1,-1,-1,-1
413,16,369.1476697916653,342.4274290080282,236.71688116147905,585.8556638062657,1,-1,-1,-1
413,17,608.0612333474176,54.57436410945468,393.204617061168,1092.2350064320547,1,-1,-1,-1
414,16,378.2480344437794,342.2047741194927,232.3849327333678,577.8580546972559,1,-1,-1,-1
414,17,596.6597245499628,56.74753776820023,391.24542353161434,1088.1358205310771,1,-1,-1,-1
414,28,-229.04237468014665,-191.54501364122427,567.3556827066997,1506.1453077248036,1,-1,-1,-1
415,16,390.52287158096266,345.79001469135335,230.5060691022912,575.6713526627884,1,-1,-1,-1
415,17,589.9073826334857,58.22165582792093,386.57619839417544,1076.1816446338987,1,-1,-1,-1
415,28,-226.58501424474434,-193.3762432578327,570.1764682478362,1513.5059729850689,1,-1,-1,-1
416,16,400.1281022929797,347.2855489081271,228.96500292656893,574.308662589792,1,-1,-1,-1
416,17,583.351321942303,61.82334691972994,384.6949955668059,1074.3208613182064,1,-1,-1,-1
416,28,-201.4088700156529,-179.5404430902912,561.4439546782473,1496.5937453388997,1,-1,-1,-1
416,27,-252.45789488353728,-188.74507875057714,626.0269341998253,1516.9447083593245,1,-1,-1,-1
417,16,408.3421061483543,346.1681170534094,228.6578675025988,577.2190788143929,1,-1,-1,-1
417,17,575.4776808506531,67.68270082133301,377.8927535679453,1055.6039600769404,1,-1,-1,-1
417,28,-170.03936597672663,-180.5905999385568,552.0893473872823,1482.5060152084343,1,-1,-1,-1
418,16,417.2444007721713,348.40337377801853,225.48346598540797,573.4135656422999,1,-1,-1,-1
418,17,567.9893712144124,77.60752610057887,375.3800060163466,1051.2006321525814,1,-1,-1,-1
418,28,-175.48602507408572,-199.3463514994686,563.0814219341132,1515.1599993496013,1,-1,-1,-1
419,16,426.53507009936476,352.952111544916,220.77069619270074,564.3741386093233,1,-1,-1,-1
419,17,557.863344723256,80.99712592808487,371.62238500137903,1040.9275826542296,1,-1,-1,-1
419,28,-160.14559434968152,-200.0627782619764,561.0775569746604,1514.5827215734857,1,-1,-1,-1
420,16,431.012880947424,354.4441050804253,217.49894617637338,561.4297782495055,1,-1,-1,-1
420,17,551.5235317570551,87.4472218620059,367.51633615522405,1026.987849075697,1,-1,-1,-1
420,28,-165.60999811153863,-214.4998791442821,572.0864395258684,1542.6696944566731,1,-1,-1,-1
421,16,438.5528489051711,353.93179913807654,213.5557026095389,554.567908753405,1,-1,-1,-1
421,17,545.6729110045754,97.99539199387544,363.9656563181802,1014.6500180582883,1,-1,-1,-1
421,28,-161.69326038964172,-223.3060468552584,582.2441587699036,1569.1267170597266,1,-1,-1,-1
421,34,-165.9446273399475,-229.38736267089848,570.4240447189575,1584.7134765625,1,-1,-1,-1
422,16,445.1708155742292,351.97864838371197,212.5876739479718,555.5179323269574,1,-1,-1,-1
422,17,540.96806812177,107.24593629366149,359.2010861072293,999.7759288812291,1,-1,-1,-1
422,28,-153.90638729877523,-233.93700088951118,591.6331349550588,1593.0774142700698,1,-1,-1,-1
422,34,-133.88042349317772,-219.99989923207124,567.7940176028469,1577.1262081416817,1,-1,-1,-1
423,16,451.12645314140065,353.18480221551204,214.36144503798107,560.6722645611176,1,-1,-1,-1
423,17,538.0947398926944,112.49646308081077,359.64005450131754,999.785584482286,1,-1,-1,-1
424,16,454.4110579615315,356.10938228098195,213.35420249056696,558.2788686104271,1,-1,-1,-1
424,17,530.8574015798081,117.99173900900928,354.71541171274754,983.3508595411988,1,-1,-1,-1
424,28,-106.05567845184129,-245.4788290446079,595.2700891855978,1616.024606055674,1,-1,-1,-1
425,16,459.787577322213,357.47479227860106,212.94820400333745,556.7660818443082,1,-1,-1,-1
425,17,525.010027671851,124.25236408240244,350.0095105205903,968.1392144795898,1,-1,-1,-1
425,28,-88.06098994987403,-251.600596659227,590.4457971156172,1610.1847536588684,1,-1,-1,-1
426,16,468.90878361834655,348.8573037044834,216.99302924120386,564.7312304583262,1,-1,-1,-1
426,17,515.7452223723916,127.668252536593,344.81720470092256,951.6314702162889,1,-1,-1,-1
426,28,-67.96817950832752,-264.7426957699696,589.0537624918294,1609.9051703913647,1,-1,-1,-1
427,16,470.87815359277636,336.8837894037959,221.40025209146623,576.464733185764,1,-1,-1,-1
427,17,502.6545392167052,128.95695284576016,344.2857001464616,945.3062004190167,1,-1,-1,-1
427,28,-56.15090988861107,-292.8653289527987,597.5275803149436,1628.6815191786698,1,-1,-1,-1
428,17,494.51741457057017,134.3617355412445,341.4594900790825,933.3195117617205,1,-1,-1,-1
428,28,-39.60152671073075,-301.9749561793138,593.9467890135074,1622.6326209660697,1,-1,-1,-1
429,17,486.86450991102106,136.10133079382473,341.25590394928275,928.8619287458065,1,-1,-1,-1
429,28,-35.82815002656497,-300.37728151190765,596.9360400067593,1630.3887489471078,1,-1,-1,-1
430,17,481.5427470329372,140.8057235518731,337.8415214400364,919.3637030400911,1,-1,-1,-1
430,28,-20.394787653805224,-285.7240178855085,598.6984019661024,1626.8037209751628,1,-1,-1,-1
431,17,475.3343221441298,142.71184556239177,336.52830602115046,915.6643769141506,1,-1,-1,-1
431,28,-6.3803664095235035,-287.4658407820577,579.0065093599715,1580.6529824958814,1,-1,-1,-1
432,17,472.7705006322271,141.9002575384295,336.05848346461823,917.7240351691262,1,-1,-1,-1
432,28,7.980867594120298,-272.37189394378345,580.1831627731038,1580.9556478413087,1,-1,-1,-1
433,17,467.6952966702629,140.7055370839393,335.38310671085463,919.4186261509361,1,-1,-1,-1
433,28,-4.973928741466011,-292.53168211978027,570.2240681372742,1574.7642542808655,1,-1,-1,-1
434,17,458.46558450315723,143.78007266938272,332.29305803110026,913.5793547364807,1,-1,-1,-1
434,28,-7.093359784008612,-289.33045035704976,560.581141757561,1569.9511026490002,1,-1,-1,-1
435,17,451.7783416883547,148.92805218632066,328.3811012361415,903.2784012224095,1,-1,-1,-1
435,28,4.561572117901164,-288.4804985951049,550.2548407740289,1560.0772606824337,1,-1,-1,-1
436,17,445.31012507470587,151.48729635288254,326.7946914173687,897.9255435238746,1,-1,-1,-1
436,28,37.01755159147024,-258.38930138203693,527.7841421129949,1505.7890426592417,1,-1,-1,-1
437,17,438.52112470142293,153.2334901130339,326.00451149516323,895.2246220972279,1,-1,-1,-1
437,28,62.10373601528403,-251.01887754677176,522.8302455461254,1494.5695458870132,1,-1,-1,-1
438,17,433.007203983242,160.6876041910856,323.0090808892941,888.6173714119634,1,-1,-1,-1
438,28,74.67427286892877,-257.11005200519594,542.1716020996943,1547.2159584718847,1,-1,-1,-1
439,28,79.96216022691567,-274.66899047438255,564.9531569125783,1605.5358830813313,1,-1,-1,-1
439,16,422.1026078054542,170.3203546962785,333.672770660271,875.0424868142504,1,-1,-1,-1
440,28,78.03221909976395,-313.59064899588236,590.4585881054819,1663.5977394082588,1,-1,-1,-1
440,16,410.67409178496735,160.6926881098555,338.97307510747527,892.5619425008732,1,-1,-1,-1
441,28,97.98401348759853,-314.91348177474424,603.7204233418023,1678.4717430472665,1,-1,-1,-1
441,16,389.16357551246483,148.55290040873751,347.2381240240489,907.875781972499,1,-1,-1,-1
442,28,113.6527588291408,-302.3424437011311,593.7482142014871,1623.0482908488955,1,-1,-1,-1
442,16,390.25364489870225,190.18562441981538,331.22487063852384,847.9594375035334,1,-1,-1,-1
443,28,116.71798194351516,-319.18576345845986,602.6491442929106,1615.6609111549355,1,-1,-1,-1
443,16,408.35837518281835,219.71474163533884,317.4987212173821,798.4136600740231,1,-1,-1,-1
444,28,112.91686125366704,-336.3904850602672,623.453370433941,1644.4019096255895,1,-1,-1,-1
444,16,383.2897203270809,186.4913072783345,338.1655811609481,839.9406328127625,1,-1,-1,-1
445,16,360.6030700996678,182.6697488210026,345.5782631993798,848.5528740636244,1,-1,-1,-1
446,16,350.81673112651146,181.52513357999374,349.8148568898117,851.3129862310016,1,-1,-1,-1
446,28,71.19787745269088,-401.8024340875788,676.4475388962883,1759.6237271190387,1,-1,-1,-1
447,16,341.58186340861596,191.6237861665437,344.56058700027364,830.710474029265,1,-1,-1,-1
447,28,71.82574109103462,-403.76073689898294,684.7898261429491,1760.8658148808017,1,-1,-1,-1
448,16,344.20461316631315,199.6043418449604,339.74634508907315,815.2238183877117,1,-1,-1,-1
448,28,62.04779947825887,-442.4508475216525,715.8136303344119,1827.5327163907582,1,-1,-1,-1
448,36,51.88520311106862,-417.0908142089844,797.1924020054018,1839.1422119140625,1,-1,-1,-1
448,37,50.34051101204989,-392.56622924804685,805.9198187351776,1824.017724609375,1,-1,-1,-1
449,16,348.38265753893063,210.01577033651353,331.86284476765013,794.3751365798465,1,-1,-1,-1
449,28,77.80952036320616,-443.34581667491403,735.2587796091253,1852.748686897158,1,-1,-1,-1
449,36,67.45944287183647,-413.06150246355986,796.3490343526789,1836.1501788659225,1,-1,-1,-1
449,37,56.38886572321235,-389.4953515287989,808.7121728805839,1830.363063160919,1,-1,-1,-1
449,38,624.393888800875,378.7745056152344,153.34912425371894,438.3813781738281,1,-1,-1,-1
450,16,346.67555183231207,208.15332892117112,326.42297375706505,779.4572734578928,1,-1,-1,-1
450,38,634.6998846569312,373.50916385039926,143.50276329813477,410.43144793549857,1,-1,-1,-1
451,16,348.2872131773025,217.91917263476483,319.36868641009914,762.4380510850082,1,-1,-1,-1
451,38,641.030291560199,365.6427907016054,155.95911595073792,445.9196058880665,1,-1,-1,-1
451,28,85.75443603249533,-450.8936475315226,755.4636454470538,1869.7109648511819,1,-1,-1,-1
452,38,645.1418757970123,367.08416294538443,146.53037052174957,418.61694936794004,1,-1,-1,-1
452,28,76.26906154325235,-461.8207634363388,769.5087713084428,1875.3079041247138,1,-1,-1,-1
453,38,658.3554077439393,368.95786940759155,128.1119894677552,364.2473513739709,1,-1,-1,-1
453,28,61.45235858831779,-465.9884167826771,788.7911791586235,1896.7244882154014,1,-1,-1,-1
454,38,661.6793830821136,368.62838223975166,123.19424142230517,349.22350085355293,1,-1,-1,-1
454,28,49.84887648992611,-485.49175640460766,805.6727467754033,1920.702237296144,1,-1,-1,-1
455,38,664.5740418186799,374.2629970021049,117.60199241934413,333.79073359111305,1,-1,-1,-1
455,28,31.373646732404552,-509.00892945923147,820.321376430396,1943.8919507404755,1,-1,-1,-1
456,28,11.830992058317634,-501.8459108674106,812.9409702963744,1929.0343104355327,1,-1,-1,-1
457,28,10.112128186002792,-497.5106074304547,816.9576318711738,1931.104699224944,1,-1,-1,-1
458,28,-1.4925473297179792,-505.28818570196347,822.3799132387696,1933.0249544624317,1,-1,-1,-1
459,28,-7.587767623031766,-498.89494524027117,818.2872138590361,1913.9134742298693,1,-1,-1,-1
460,28,-13.012700951658246,-503.2733906254256,822.4222637504233,1920.8524096962585,1,-1,-1,-1
461,28,-20.33750511319954,-491.15954919231604,816.3370710548218,1905.6297549630415,1,-1,-1,-1
462,28,-38.87929201475754,-495.4487510864167,818.213755457376,1908.644919763039,1,-1,-1,-1
463,28,-52.616106964435176,-479.3881418406843,805.4814520422445,1874.5867718342458,1,-1,-1,-1
464,28,-41.003991670866185,-454.47422236133167,787.5590782978702,1832.1899607742744,1,-1,-1,-1
465,28,-34.02047600220084,-427.82945306526324,768.1489000853968,1791.2186198972463,1,-1,-1,-1
465,16,354.50278871331636,223.14710684841015,266.0956107803333,642.939407634048,1,-1,-1,-1
466,28,-36.96305225319543,-415.7954935324582,761.7298855297184,1781.8478191774202,1,-1,-1,-1
466,16,287.5942630229838,207.82554405423997,325.6124634081363,776.0324727830017,1,-1,-1,-1
467,28,-64.29039085286331,-424.4142842232946,773.9133551177532,1813.987520980856,1,-1,-1,-1
467,16,275.07854407797737,207.7106214063844,330.98113165970824,775.474829983876,1,-1,-1,-1
468,28,-65.80500898655043,-412.0441398419459,771.4201655288799,1813.367938495497,1,-1,-1,-1
468,16,267.28245729572626,184.2695468630061,338.74944147652445,784.4290081974223,1,-1,-1,-1
469,28,-83.90086531380967,-413.46634813967466,778.0518759702619,1833.6152979263964,1,-1,-1,-1
469,16,261.50558752560613,193.73463920358546,338.59874937598306,778.3899531348062,1,-1,-1,-1
470,28,-70.7100967804027,-403.61345850347095,769.0414891158614,1819.9085210382307,1,-1,-1,-1
470,16,247.12803957121903,192.86432613967662,354.04803849334706,813.1523437443001,1,-1,-1,-1
471,28,-67.6550568491295,-401.3365567147765,760.2851033708362,1807.940211116676,1,-1,-1,-1
471,16,250.02877734186387,186.3742443668762,352.8901732823051,811.1695558774696,1,-1,-1,-1
472,28,-81.43630708159401,-405.6987227229728,750.5260968437625,1786.0050366997386,1,-1,-1,-1
472,16,265.6849050575901,191.93114082223667,342.9416096120679,793.0384018443087,1,-1,-1,-1
473,28,-73.22893182648255,-391.2280223397306,730.3408784331352,1743.861797136025,1,-1,-1,-1
473,16,274.54015831623207,208.5716727113919,333.4777605499587,775.6388120809138,1,-1,-1,-1
473,46,-63.713187724886495,-375.4220886230469,718.2261435161793,1746.458251953125,1,-1,-1,-1
474,16,286.3118548961347,215.71592486865717,323.35186972972775,758.3854177501643,1,-1,-1,-1
475,16,306.27405164757806,234.53018283338707,307.612032285083,729.196383083207,1,-1,-1,-1
475,28,-94.44592958387335,-372.6509334376199,738.3788360297644,1768.9994473773693,1,-1,-1,-1
476,16,318.6136316790578,242.36346414875692,301.21371717334597,725.62743119464,1,-1,-1,-1
476,47,-89.43852628694088,-398.92476196289056,718.1141390606982,1800.50380859375,1,-1,-1,-1
476,28,-114.26525843805615,-384.85059046005756,752.016171687655,1808.2664544393263,1,-1,-1,-1
477,16,324.6563706191104,246.24666129148807,295.8741072276147,722.0575909574404,1,-1,-1,-1
477,47,-79.80489808869379,-371.9067671452146,704.0324369141263,1765.5871672836054,1,-1,-1,-1
477,28,-105.05625962072895,-396.8660224549667,733.1697612102107,1769.9739982329866,1,-1,-1,-1
478,16,326.7985673759076,240.98509809109902,293.88284545635435,724.7324141116345,1,-1,-1,-1
479,16,328.84743171535376,244.0755869161669,290.52040457621047,724.4262445717379,1,-1,-1,-1
479,28,-117.78092820103356,-374.2998147749043,727.206636940867,1764.3960282321839,1,-1,-1,-1
480,16,335.636731512959,251.5826542513501,286.4637136855599,721.355423296738,1,-1,-1,-1
480,28,-123.5949127602095,-375.57013753075466,732.5372473388984,1785.2846614895218,1,-1,-1,-1
481,16,341.5689477660028,261.1844466466918,278.33628523285375,706.4694963524029,1,-1,-1,-1
481,28,-124.01927040569035,-354.60575400560003,713.6389584820066,1741.1069267380326,1,-1,-1,-1
482,16,350.3558611828871,269.21800109797545,271.11315472467817,691.7455961985735,1,-1,-1,-1
482,28,-126.53240774423926,-334.7888360670188,703.2318558706289,1720.004918070302,1,-1,-1,-1
483,16,356.4524297435194,279.021555314485,262.45493217150977,672.6596301350451,1,-1,-1,-1
483,28,-133.40551602931467,-318.0132915508657,692.7081170591787,1694.1010049459487,1,-1,-1,-1
484,16,360.5840426064631,286.71968387594313,255.4229180754848,656.7614897344245,1,-1,-1,-1
484,28,-139.92344426347626,-314.4119797576535,687.3428089283718,1680.1324789402092,1,-1,-1,-1
485,16,368.02443880534474,292.236607351335,250.26685474602718,645.3580813019723,1,-1,-1,-1
485,28,-148.6467943751251,-307.27590027523354,688.1404954943704,1681.8933025513923,1,-1,-1,-1
486,16,371.39070537516164,294.58511038900696,247.05434171834784,639.8188735726661,1,-1,-1,-1
486,28,-162.20908155628825,-299.378121938734,681.8544056110687,1662.785695029669,1,-1,-1,-1
487,16,373.4146253022705,292.3532115626694,244.3309550574107,635.8249076847986,1,-1,-1,-1
487,28,-165.0554769695128,-294.0989055341263,675.7772855609935,1641.732162860439,1,-1,-1,-1
488,16,379.3759649823997,291.530495533847,241.92042337391146,634.2780439358148,1,-1,-1,-1
488,28,-192.48418255437474,-301.7264467806815,687.9652502970256,1662.5664300771484,1,-1,-1,-1
489,16,387.225793826832,295.57997571860335,239.58702686789835,632.0232950312895,1,-1,-1,-1
489,28,-204.91386274117377,-314.74152410725014,697.4858493097048,1680.5786734002475,1,-1,-1,-1
490,16,395.64221099814404,298.723061005279,236.6208881096024,627.6947591370712,1,-1,-1,-1
490,28,-184.83953357867347,-298.89456662877933,690.180477596976,1663.7376088937879,1,-1,-1,-1
491,16,399.24578175950677,300.7479232734317,234.64717519922678,624.238792285605,1,-1,-1,-1
491,28,-184.7842991404375,-279.27996199524614,684.1919492393916,1649.930297357012,1,-1,-1,-1
492,16,405.13957976204637,302.8804139310845,233.15646415353703,620.3826366209903,1,-1,-1,-1
492,28,-160.5156734674014,-251.97280093191898,663.6491920914693,1604.3444192851614,1,-1,-1,-1
493,16,408.09015626097664,305.25101930270114,232.0240945721109,616.9069660649875,1,-1,-1,-1
493,28,-149.7863656391603,-233.36630061553126,644.3551529560716,1560.953005585845,1,-1,-1,-1
494,16,413.53096851080073,307.9174555597116,231.4307652137305,612.697689947651,1,-1,-1,-1
494,28,-137.1195235629242,-219.6394339312302,629.6068230644796,1530.6402235904359,1,-1,-1,-1
495,16,415.9586852322434,310.23550238825203,230.8092322116945,608.9408445603701,1,-1,-1,-1
495,28,-128.19926087942338,-205.98260020165435,615.915083003529,1501.8480104390908,1,-1,-1,-1
496,16,420.7562394069752,315.27389484719936,231.12628474653448,606.566728733106,1,-1,-1,-1
496,28,-124.17608705978623,-189.5464266234967,609.5399285938505,1487.2098684478794,1,-1,-1,-1
497,16,427.5388058851564,316.9811380752391,230.3841158295488,600.3940612412455,1,-1,-1,-1
497,28,-112.41758134937226,-181.16902078069984,596.4754336272524,1457.4937665368425,1,-1,-1,-1
498,16,429.4130546232759,316.95614916867476,231.96540638381478,598.4955711878331,1,-1,-1,-1
498,28,-103.25826692354133,-162.67892852129444,582.2759634927169,1424.9978103233193,1,-1,-1,-1
499,16,434.9481806673361,317.24714248983327,232.50747970348343,597.1454214757567,1,-1,-1,-1
499,28,-105.03395843371052,-152.37206507809958,577.8893103882139,1415.4587213642392,1,-1,-1,-1
500,16,440.9479995323715,319.8139317369109,233.50967548789035,598.5353011247017,1,-1,-1,-1
500,28,-101.82592733557252,-147.3406690134476,577.4443879171815,1418.7336495105237,1,-1,-1,-1
501,16,452.98366166942986,318.5315719259481,232.03105665154806,596.212546039508,1,-1,-1,-1
501,28,-106.24268063954185,-145.7684509594551,569.8783686727835,1401.6323258575965,1,-1,-1,-1
502,16,463.298218491345,320.0349481051356,229.61243491796216,590.7120874504257,1,-1,-1,-1
502,28,-97.81969439896332,-133.63172420401634,556.6160331639003,1372.1095388013455,1,-1,-1,-1
503,16,472.60914914683997,322.12581478390047,227.27219309710406,585.0444716536578,1,-1,-1,-1
503,28,-100.79621642369744,-118.77398192295595,554.1672694528905,1368.8993781284064,1,-1,-1,-1
504,16,484.6682956842658,322.0767126193891,226.39348534620873,584.419933699475,1,-1,-1,-1
504,28,-97.16257994643496,-107.20617795450846,543.9515755474513,1345.6924993090306,1,-1,-1,-1
505,16,495.09369001042876,324.8342249236888,223.34227363778538,580.4494964242542,1,-1,-1,-1
505,28,-109.08578348888005,-103.15248616008341,547.8055824349483,1356.7032668390063,1,-1,-1,-1
506,16,509.9185158922321,326.1258539774376,219.2008167968045,576.970113468228,1,-1,-1,-1
506,28,-119.68705591693958,-97.02390219677375,552.6683486041218,1370.281314915355,1,-1,-1,-1
507,16,522.1547958541884,327.37062580486355,212.28834109257986,565.1498662535927,1,-1,-1,-1
507,28,-122.19421717651414,-91.55955445823281,551.650091723433,1368.8369935035919,1,-1,-1,-1
508,16,529.0576513210945,331.438853567442,205.3985356748252,553.956676805955,1,-1,-1,-1
508,28,-109.27388871661816,-77.68058977776104,533.218664610356,1325.528493551747,1,-1,-1,-1
509,16,537.5191192165051,332.4362013096154,198.50573560989974,541.515624018029,1,-1,-1,-1
509,28,-101.83763514367982,-68.43052687908153,521.6678695982989,1301.2234834568912,1,-1,-1,-1
510,16,543.3649466830556,336.85691449333876,192.02690805865078,528.2974820385789,1,-1,-1,-1
510,28,-96.34793449852992,-58.65138965919425,511.5280531070897,1279.3366505880158,1,-1,-1,-1
511,16,555.7414375309831,338.8532136088854,185.43822411430227,513.6917893417046,1,-1,-1,-1
511,28,-99.28067786629009,-51.3496674904635,508.30498297267866,1272.9379168786936,1,-1,-1,-1
512,16,566.4928403180992,342.13082238085366,180.96180456785964,503.0361134456249,1,-1,-1,-1
512,28,-99.95829460088146,-49.5293917149761,506.7728000205343,1271.6454276858751,1,-1,-1,-1
513,16,577.5925589848403,341.7257730997683,183.80020915312429,511.96683256279204,1,-1,-1,-1
513,28,-91.74710466141786,-45.594818255176506,498.6644653984189,1255.4429679381537,1,-1,-1,-1
514,16,586.205474333994,345.56475500231807,184.99353372605154,516.9567211335818,1,-1,-1,-1
514,28,-81.73491215081134,-38.10190765967775,482.0704889932391,1218.1218180251572,1,-1,-1,-1
515,16,594.0973136224754,347.6321507659567,184.69776181289862,517.6060005026097,1,-1,-1,-1
515,28,-73.93330146070599,-26.88066759664241,467.67002268499294,1186.8855512309487,1,-1,-1,-1
516,16,603.1683432117453,352.07781950755276,181.23104354747596,510.5698371619841,1,-1,-1,-1
516,28,-71.52484293470008,-18.35176656235467,454.2017242681791,1157.261244878343,1,-1,-1,-1
517,16,608.261605230445,353.291722903685,175.72883392838162,499.1127575915306,1,-1,-1,-1
517,28,-64.87017043319605,-11.082091504546156,447.20920772196945,1147.412758439201,1,-1,-1,-1
518,16,611.4254157133628,357.821978227273,170.27236424686225,487.1491653004055,1,-1,-1,-1
518,28,-67.70334742685313,-5.535422902436494,445.0868632229321,1147.8646318895262,1,-1,-1,-1
519,16,610.9967920414133,359.49359648777954,171.0760595969465,492.3016004030135,1,-1,-1,-1
519,28,-68.31688156536677,-0.2034416988576595,443.64121733478316,1151.08285374975,1,-1,-1,-1
520,16,609.4749413854587,361.22661677024746,164.08996732873058,472.7265119917049,1,-1,-1,-1
